id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,city,country
ChZDSUhNMG9nS0VJQ0FnSUNvOHVqb053EAE,El lugar ya no está en funcionamiento,Hace un año,2020-10-17 17:07:24.227988,1.0,Germain Flores,0,0,https://www.google.com/maps/contrib/117127923879584425102?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNJczlpOWNREAE,Ya está cerrado al otro lado de la Av López Mateos ya hicieron uno muy grande y mejor,Hace un año,2020-10-17 17:07:24.228985,1.0,JIM KARMAN,0,0,https://www.google.com/maps/contrib/109700282476956364740?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSUNJNF9EaW9nRRAB,,Hace un año,2020-10-17 17:07:30.438814,5.0,Mingo Rojas,0,0,https://www.google.com/maps/contrib/112584053730373259912?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSURBcUtuVi1nRRAB,Ya está cerrada está sucursal,Hace 2 años,2020-10-17 17:07:30.438814,1.0,sexshoplyons,0,0,https://www.google.com/maps/contrib/108140205724605404140?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSURnd0ozcEhBEAE,,Hace 2 años,2020-10-17 17:07:30.439809,1.0,Mercedes Racing,0,0,https://www.google.com/maps/contrib/111546101509368674845?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNRMl96cE93EAE,solo dos cajeros automáticos y aveces no tienen dinero,Hace 3 años,2020-10-17 17:07:30.439809,2.0,Ing. Prof. Akamapichtli Ramos,0,0,https://www.google.com/maps/contrib/115824731198718604450?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNBcy1iN0x3EAE,,Hace 3 años,2020-10-17 17:07:30.440810,4.0,Chris Rangel,0,0,https://www.google.com/maps/contrib/113166432799328968825?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSUN3Z1lLaXVBRRAB,"Es un buen banco, te atienden rápido y amablemente.",Hace 3 años,2020-10-17 17:07:30.440810,5.0,Yonathan Hernández,0,0,https://www.google.com/maps/contrib/101154857561914057014?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSURBbzhlajR3RRAB,,Hace 3 años,2020-10-17 17:07:30.441804,4.0,oscar arix,0,0,https://www.google.com/maps/contrib/113499046007572810439?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSURRLWRqX19nRRAB,"Horrible, ojalá supiera donde reportar al cajero de la caja 1 De esta sucursal por no querer atender a una mujer embarazada y con un niño dormido en brazos y mandarla a la fila de usuarios estando la preferente vacía que se supone es para gente vulnerable, donde se puede reportar a esta persona mala y cero empatica con la gente",Hace 3 años,2020-10-17 17:07:30.442800,1.0,Jes Gon,4,0,https://www.google.com/maps/contrib/105532609726837696540?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSUNnaEtDSjR3RRAB,"Atención lenta, si no eres cliente aún peor y el personal de cajas es bastante ineficiente.",Hace 3 años,2020-10-17 17:07:30.442800,1.0,Xpress SOL Mexico,0,0,https://www.google.com/maps/contrib/118217713442077363370?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNBOV9fdFBREAE,Lugar de banco es un sitio bien ubicado,Hace 3 años,2020-10-17 17:07:30.443800,5.0,Elias Max,0,0,https://www.google.com/maps/contrib/109877071342692527179?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNjajVQTUt3EAE,En este tipo de tiendas deberían poner más de 1 ya que no cubren la demanda y aveces se quedan sin dinero o totalmente fuera de servicio,Hace 5 meses,2020-10-17 17:07:49.880020,1.0,Antonio MV,0,0,https://www.google.com/maps/contrib/118022174497279000820?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNzNzhIYUVREAE,"Bastante desorganizado, indigentes a la entrada",Hace 7 meses,2020-10-17 17:07:49.880020,1.0,Julio Cesar Flores Lopez,0,0,https://www.google.com/maps/contrib/117120539730722099943?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSURBalpPUXNRRRAB,,Hace 2 años,2020-10-17 17:07:49.881009,3.0,Choqo choqo,0,0,https://www.google.com/maps/contrib/105551020397537806462?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSURRbktuWHBBRRAB,No me gustó porque no tengo dinero 💰,Hace 2 años,2020-10-17 17:07:49.881009,1.0,Roberto Carlos Hernández Bautista TM83,10,0,https://www.google.com/maps/contrib/101838236433718267649?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSURnLWZEVmF3EAE,Siempre esta llenisimo y muy mal organizado,Hace 3 años,2020-10-17 17:07:49.882006,2.0,Arturo Arenas,0,0,https://www.google.com/maps/contrib/103360385021463965950?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNBbGFpQllBEAE,Nuncaaaaa funcionan siempre están muertos,Hace 4 años,2020-10-17 17:07:49.882006,1.0,Peter Uvaldo,0,0,https://www.google.com/maps/contrib/113135421814622368182?hl=es-FR,Nezahualcoyotl, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSURDajV1OWRBEAE,Cierran el estacionamiento de clientes después del horario de sucursal pero hay dos cajeros automáticos tipo drive que hoy no servia ninguno. De por si me fastidia tener que ir por efectivo y con estas cosas peor.,hace un día,2020-10-17 17:08:15.472170,1.0,Christian Rábago,0,0,https://www.google.com/maps/contrib/109608340571662650068?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNDMzQtQll3EAE,,Hace un mes,2020-10-17 17:08:15.473166,1.0,Juan Vazquez,0,0,https://www.google.com/maps/contrib/114936190936534110987?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNDLS1qNEJ3EAE,"Llegue al banco a hacer un deposito a una cuenta de BBVA a esta sucursal de Luis Encinas, el viernes 4 de Sept 2020, a eso de las 2:30pm,) buscando información previamente de esta sucursal decía que cerraba a las 4pm), salió un ejecutivo a decirnos que hasta una persona como 3 o 4 lugares atrás de mi iban a poder atender porque cerraban a las 3:30pm, después de una hora haciendo fila, veiamos como empezaban a salir poco a poco la gente pero ya no dejaban que entraran más clientes, y de pronto dice, ""bueno, ya son las 3:30 y ya cerramos, ya no pasa nadie"" y los que había dicho que íbamos a pasar, pues que siempre ya no, a lo que obviamente generó nuestra molestia, y esta persona solo se limitó a decir, si gustan les traigo al gerente, le contestamos que si, que lo trajera porque no era justo que nos habían dicho que si íbamos a entrar, nos hacen perder 1 hora de nuestro tiempo y nos cierran la puerta en la cara, nos dejó esperando más tiempo y no se acercaba nadie a la puerta, después como de 10 minutos está misma persona se acercó por algo que había dejado cerca de ahí y le preguntamos por el gerente de la sucursal, a lo que muy ativamente solo nos dijo ""el gerente ya dijo que no va a venir"" y alguien que también estaba esperando en la fila obviamente molesto le dijo: ""ah por sus huevos?"" y el ejecutivo responde ""SI, COMO LA VEN"" y se da la media vuelta y se va, yo no se uds pero la atención al cliente en este caso, como la calificarian ustedes? Así tratan a sus clientes?",Hace un mes,2020-10-17 17:08:15.473166,1.0,Raymundo,1,0,https://www.google.com/maps/contrib/117675479389567365476?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSURjcUtMSlFREAE,,Hace 4 meses,2020-10-17 17:08:15.474163,1.0,Jose Lugo,0,0,https://www.google.com/maps/contrib/107989019115782644323?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNjXzRhY0Z3EAE,,Hace 5 meses,2020-10-17 17:08:15.475162,1.0,Ana Silvia Estupinan salcido,0,0,https://www.google.com/maps/contrib/112881367252966394830?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNjcDdhMUZ3EAE,PEDÍ EL APOYO POR LA CONTINGENCIA... CREO FUE EXITOSA... PERO NO ME QUEDÓ CLARO...,Hace 5 meses,2020-10-17 17:08:15.475162,5.0,Martha Mendivil,5,0,https://www.google.com/maps/contrib/110463930360289520933?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNjaS1tcFdREAE,,Hace 6 meses,2020-10-17 17:08:15.476174,2.0,Nancy L. C.,0,0,https://www.google.com/maps/contrib/106763757545430412462?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSURzbUtiWHpBRRAB,"Excelente atención de los ejecutivos, me resolvieron y atendieron muy rápido!!!!",Hace 7 meses,2020-10-17 17:08:15.476174,5.0,santiago castro,4,0,https://www.google.com/maps/contrib/106663088918061994148?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSURNNW8yMWZnEAE,,Hace 9 meses,2020-10-17 17:08:15.477171,5.0,Rene Alfonso Beltran,0,0,https://www.google.com/maps/contrib/117884612472200828968?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSUMwMlkzOTF3RRAB,"Solicité la apertura de una cuenta para mi empresa hace dieciseis dìas y todavia no me dan respuesta. Pregunto y nadie sabe nada. Me atendió un ejecutivo de nombre Sergio de la sucursal del blvd. Luis Encinas y calle de las Américas, en Hermosillo Sonora. ¿Tendré que hablar con el director de plaza?",Hace un año,2020-10-17 17:08:15.478166,1.0,Jose Javier Ramirez M,1,0,https://www.google.com/maps/contrib/114289604159165741132?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSURVcmUyOXh3RRAB,"Dos sábados seguidos tratando de abrir una cuenta de ahorro. Dos sábados seguidos negando el servicio so pretexto de ""no haber sistema"". CONDUSEF tendrá que mediar para que me abran la cuenta. 🤷",Hace un año,2020-10-17 17:08:15.478166,1.0,José Emilio Román de Anda,0,0,https://www.google.com/maps/contrib/110500201917153731087?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNVenFyeFJ3EAE,Para hacer un trámite y usar el INE está puede  tener dirección en el extranjero?,Hace un año,2020-10-17 17:08:15.479165,4.0,Jesús Arvayo,1,0,https://www.google.com/maps/contrib/112328417159852080195?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSURremFPd253RRAB,,Hace un año,2020-10-17 17:08:15.479165,5.0,Rafael Palacios,0,0,https://www.google.com/maps/contrib/101721635838000071792?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSURreWN6cEd3EAE,,Hace un año,2020-10-17 17:08:15.480161,5.0,Margarita Carrasco,3,0,https://www.google.com/maps/contrib/117586569190847821144?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSURZdG8tUEhREAE,Muy buen servicio,Hace un año,2020-10-17 17:08:15.480161,5.0,Armando Peñúñuri,0,0,https://www.google.com/maps/contrib/109482365120122731675?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSURZM0x6a3hBRRAB,,Hace un año,2020-10-17 17:08:15.481160,4.0,José Hernández,0,0,https://www.google.com/maps/contrib/102208712427163182008?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNZNjVMTGFBEAE,"Solo que deberian señalar o especificar en el horario, los dias festivos o feriados en los que no está abierto. Por ejemplo el sábado de gloria en semana santa no está abierto y ahí dice que sí.",Hace un año,2020-10-17 17:08:15.481160,3.0,Bibiana Yanez,18,0,https://www.google.com/maps/contrib/106734554910417308497?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNvLThTSEFREAE,El mejor Bancomer de Hermosillo,Hace un año,2020-10-17 17:08:15.482157,5.0,Jonson Martinez,0,0,https://www.google.com/maps/contrib/114507650967056944014?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSURJXzhfbUdBEAE,Muy mala atención al cliente en esta sucursal,Hace un año,2020-10-17 17:08:15.483153,1.0,Mufr4,3,0,https://www.google.com/maps/contrib/104660319619779276822?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSURJZzktdmt3RRAB,Amplio pero a veces el estacionamiento es un problema por estar en pleno blvd y el de ellos se satura. Aún así te atienden bien y es espacioso a comparación de otros Bancomer,Hace un año,2020-10-17 17:08:15.483153,3.0,Alan Murillo Castillo,0,0,https://www.google.com/maps/contrib/105349970461195256021?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSUN3eTRiMGxRRRAB,,Hace 2 años,2020-10-17 17:08:21.659800,5.0,dinora meza,1,0,https://www.google.com/maps/contrib/111488550039303378376?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSURBeGRTclpREAE,,Hace 2 años,2020-10-17 17:08:21.660798,5.0,Ana Vega,0,0,https://www.google.com/maps/contrib/117434431171799913567?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSURnZzVYVllnEAE,"La verdad, nunca vengan los sábados!",Hace 2 años,2020-10-17 17:08:21.660798,2.0,ulises renteria Lopez,0,0,https://www.google.com/maps/contrib/110700011898898581201?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSUNndi1ybmlBRRAB,,Hace 2 años,2020-10-17 17:08:21.661800,5.0,Zen -Chan,0,0,https://www.google.com/maps/contrib/106817189194496949779?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSURBNksyNEJREAE,"Aquí manejan que los sábados cierran a las 16:00 y es una completa mentira, eran 14:15 cuando llegue y las puertas ya estaban cerradas... Deberían de modificar el horario de forma correcta, crucé toda la ciudad para llegar a la sucursal y cerrado :(",Hace 3 años,2020-10-17 17:08:21.662792,1.0,Wendy Elizabeth Rodríguez,1,0,https://www.google.com/maps/contrib/102663977141571166215?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSURRNHVxblJ3EAE,Considero que es la mejor sucursal de Bancomer en toda la cuidad.,Hace 3 años,2020-10-17 17:08:21.662792,4.0,Diana Perez,0,0,https://www.google.com/maps/contrib/107540621019477983331?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNRX1B1ZklREAE,,Hace 3 años,2020-10-17 17:08:21.663790,4.0,Viridiana GQ,0,0,https://www.google.com/maps/contrib/113330318904404175694?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSURnejhITHpRRRAB,,Hace 3 años,2020-10-17 17:08:21.663790,5.0,AME MF,0,0,https://www.google.com/maps/contrib/106141845545873953496?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNRNHR6MFZREAE,Atención rápida en ventanilla y cajeros...,Hace 3 años,2020-10-17 17:08:21.664786,5.0,Gustavo López,0,0,https://www.google.com/maps/contrib/101511552307686611462?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSURBNi1Tb1pnEAE,,Hace 3 años,2020-10-17 17:08:21.664786,5.0,Ignacio Cervantes,0,0,https://www.google.com/maps/contrib/105289742442821998935?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSURRaGV2eEtBEAE,No cumplen los horarios. Te dice que abren los sabados y cierran a las 16:00 hrs.,Hace 3 años,2020-10-17 17:08:27.873858,1.0,Angel T,0,0,https://www.google.com/maps/contrib/102270766639618790664?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSUNnX3ZpXzRBRRAB,Renovado y con Buena atención,Hace 3 años,2020-10-17 17:08:27.873858,4.0,Desechable,0,0,https://www.google.com/maps/contrib/108922298634458998309?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSUN3MDdYd2hnRRAB,"Buen servicio, tienen el equipo mas moderno en sucursal. Cajeros para depositos 24/7.",Hace 4 años,2020-10-17 17:08:27.874846,5.0,Polo Saldivar,0,0,https://www.google.com/maps/contrib/114438377502928410054?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNnOFlxcFRnEAE,"La sucursal más moderna y con mayor capacidad de la ciudad.  Aquí verás filas, pero avanzan siempre rápido.  No dejes de revisar primero si puedes hacer tu trámite en alguno de los cajeros automáticos.",Hace 4 años,2020-10-17 17:08:27.874846,5.0,Manuel d'Argence,0,0,https://www.google.com/maps/contrib/115135184983031048033?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUN3bUtfOVNnEAE,Abre los sábados hasta las 4pm,Hace 5 años,2020-10-17 17:08:27.875852,5.0,Eduardo Araujo,0,0,https://www.google.com/maps/contrib/109821220041109886606?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSURjM1B5SlJ3EAE,por que me dejan esperando en el cel ya nadie da informacion o que clase de personas contratan si me pueden proporcionar el numero de secorse o quien tiene las carteras vencidas de ustedes desde cuando pague otra vez segun los que les debia y nada que me sacan del buro,Hace 4 meses,2020-10-17 17:08:53.528510,1.0,Alexander Soto lopez,1,0,https://www.google.com/maps/contrib/113349154596838457837?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSUNjaHJ2U21RRRAB,Tratan muy mal al cliente el gerente se burla en nuestras caras y estuve esperando 3 horas para que se burlara en mi cara y diga que no me va atender por la hora,Hace 7 meses,2020-10-17 17:08:53.529507,1.0,Edgar Galvan,0,0,https://www.google.com/maps/contrib/117152933327341963621?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSUNjcXJuSWtRRRAB,"Quiero abrir tarjeta,voy a muy temprano,antes tiene 7persona,pero despues pasa 15or 20 persona,no veo mi turno",Hace 7 meses,2020-10-17 17:08:53.530505,1.0,yanfang li,1,0,https://www.google.com/maps/contrib/106974705415906883812?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNzczhuR09nEAE,"Pésimo servicio. Se tardaron más de 1 hora y 30 minutos en atenderme cuando no tenían a nadie sentado en los cubículos. Le pregunté a una señorita y me dijo que aunque no esté nadie sentado ""están trabajando"".",Hace 8 meses,2020-10-17 17:08:53.530505,1.0,Grisel Palomino,2,0,https://www.google.com/maps/contrib/117758157570128235192?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNzNDRIWEtnEAE,"Trato bastante discriminatorio hacia jóvenes estudiantes. Solamente quería abrir una cuenta base (producto básico general) y me evadieron, diciéndome que en la app, esto después de que me dijeran que tenía que ir a imprimir la curp, y me hicieran esperar casi 1 hora. Lamentable. Definitivamente no volveré a esta línea de bancos.",Hace 8 meses,2020-10-17 17:08:53.531502,1.0,Luis Angel Towers,0,0,https://www.google.com/maps/contrib/101209894659528289243?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNzaklHMUtBEAE,Me agrada que nunca tengo que hacer filas.....ya que hay almenos unos 8 cajeros disponibles.,Hace 8 meses,2020-10-17 17:08:53.532500,5.0,Luz Amelia Martínez,0,0,https://www.google.com/maps/contrib/116575013761224535251?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSUQwemFmcW5nRRAB,,Hace 11 meses,2020-10-17 17:08:53.532500,1.0,Vianey,1,0,https://www.google.com/maps/contrib/115236130041725264092?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUQweFlMaWNBEAE,Tardan muchísimo en atender. Los cubículos solos. Y la gente esperando su turno. Para ser atendidos.,Hace 11 meses,2020-10-17 17:08:53.533497,1.0,Edward Magaña,0,0,https://www.google.com/maps/contrib/108602865594676446178?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSUQwN3FTazNnRRAB,"Pasan a sus conocidos y uno esperando 2 horas y media, personas de tercera edad, embarazadas etc y siempre hay 2 ejecutivos solamente",Hace 11 meses,2020-10-17 17:08:53.533497,1.0,jose jair Moreno,4,0,https://www.google.com/maps/contrib/116612318253760408073?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSURVOGJuYVB3EAE,,Hace un año,2020-10-17 17:08:53.534494,1.0,Abigail portillo lopez,0,0,https://www.google.com/maps/contrib/108018067018281820105?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSURZM01PQTdRRRAB,,Hace un año,2020-10-17 17:08:53.534494,5.0,daniel cazares,0,0,https://www.google.com/maps/contrib/115515900171026778446?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSURvcU1LdDRBRRAB,Muy mal servicio los empleados piensan que le hacen un favor a uno al atendernos.,Hace un año,2020-10-17 17:08:53.535491,1.0,Manuel Moreno Moreno,1,0,https://www.google.com/maps/contrib/115064078521529300339?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNvNU1fSEhBEAE,"Buen Servicio, el día que acudí, me atendieron rápido y oportuno.",Hace un año,2020-10-17 17:08:53.536489,4.0,Mario Alberto Moreno Jaguey,0,0,https://www.google.com/maps/contrib/102625271906118228074?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSURJZzgtR0dnEAE,"Buen atención y desde la renovación quedó muy espacioso, es claro que en días como quincena habrá mucha gente pero lo normal",Hace un año,2020-10-17 17:08:53.536489,3.0,Alan Murillo Castillo,0,0,https://www.google.com/maps/contrib/105349970461195256021?hl=es-FR,Hermosillo, MÃ©xico
ChdDSUhNMG9nS0VJQ0FnSUNBeGFIdXBnRRAB,Necesitamos atencion rapida para adultos mayores.por favor!!!,Hace 2 años,2020-10-17 17:08:53.537486,4.0,los hatchibabys bonitos y loquitos,1,0,https://www.google.com/maps/contrib/116188314223643035405?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNBN0xINlZ3EAE,Super tardado y no respetan turnos los asesores pasan primero a sus conocidos,Hace 2 años,2020-10-17 17:08:53.537486,1.0,Valería Gonzalez,1,0,https://www.google.com/maps/contrib/100982939528982206865?hl=es-FR,Hermosillo, MÃ©xico
ChZDSUhNMG9nS0VJQ0FnSUNncnFTalZREAE,Pésimo servicio por parte de los ejecutivos. Nadie te quiere atender. Y el gerente no lo soluciona a pesar de estar frente a sus ojos.,Hace 2 años,2020-10-17 17:08:53.538483,2.0,fernando hernandez paz,1,0,https://www.google.com/maps/contrib/113452423817065993688?hl=es-FR,Hermosillo, MÃ©xico
