id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,city,country
ChZDSUhNMG9nS0VJQ0FnSUNROU1QSE9REAE,,Hace 4 años,2020-10-17 13:01:45.465013,3.0,Xavi Carbonell Marques,0,0,https://www.google.com/maps/contrib/116916113012896490314?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNDNjlmZ3NRRRAB,,Hace un mes,2020-10-17 13:02:11.388307,4.0,Manuel Mota,0,0,https://www.google.com/maps/contrib/104916707932962435645?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURjdE9yNU5BEAE,,Hace 4 meses,2020-10-17 13:02:11.388307,4.0,Nitajosephine Nita,2,0,https://www.google.com/maps/contrib/106070229431458540739?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNjay1xa3BnRRAB,La incompetencia hecha realidad.. Gente sin conocimientos suficientes todo lo tienen que consultar.. La profesionalidad a nivel de las fosas marianas.,Hace 6 meses,2020-10-17 13:02:11.389307,1.0,Markos Abernal,1,0,https://www.google.com/maps/contrib/114093902316379052350?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNzOHJ2emxBRRAB,"Ineptitud. Ineficacia. Mala atención. Mala gestión. Podría seguir, pero no merece la pena.",Hace 8 meses,2020-10-17 13:02:11.389307,1.0,Victoria Estelrich - ARTISAN JEWLERY,5,0,https://www.google.com/maps/contrib/111413591554756057955?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURVNVpPeTJBRRAB,"Ineficientes , no te ayudan en nada. Ignoran totalmente al cliente. No tienen los conocimientos necesarios para poder atender. No pierdan el tiempo acercándose a esta sucursal.",Hace un año,2020-10-17 13:02:11.390308,1.0,Julieta Waisfeld,4,0,https://www.google.com/maps/contrib/107915145827848238009?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURZek03ZFRREAE,"Cajero siempre roto , fui 3 veces este mes y las tres veces estaba roto",Hace un año,2020-10-17 13:02:11.391311,1.0,gonzalo bernal,1,0,https://www.google.com/maps/contrib/107076001621448138604?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNZLUx5UW5BRRAB,,Hace un año,2020-10-17 13:02:11.391311,1.0,Azucena Luque Carreras,10,0,https://www.google.com/maps/contrib/109167598050159953158?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURvNDczOThRRRAB,Nunca cogen el teléfono,Hace un año,2020-10-17 13:02:11.392306,1.0,Amanda Ruiz,3,0,https://www.google.com/maps/contrib/106744236333664876753?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUQ4X2F2NU9nEAE,"Me personé el pasado Viernes y me dirigí a la cajera ( hablando por teléfono) puesto que no había mas personal a la vista. A mi pregunta por qué debía hacer para informarme sobre apertura de una cuenta, su respuesta fue ""espere un momento"" y siguió hablando por teléfono, Evidentemente, esperé un minuto y al ver que seguía al teléfono, me fui. Incomprensible proceder.",Hace 2 meses,2020-10-17 13:02:37.398639,1.0,protinsa s.l. isabel pizá,1,0,https://www.google.com/maps/contrib/110859447895489519408?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURjcXZyTVZ3EAE,"Pesima atencion, nunca me atendieron tan mal como en esta oficina, quise abrir una cuenta con mi pareja y me hicieron ir 3 dias y no pude abrir nada, un desastre, para nada recomendable!",Hace 4 meses,2020-10-17 13:02:37.399611,1.0,Agus.Toranza12,0,0,https://www.google.com/maps/contrib/112830316873258391573?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURjb3ZqWVh3EAE,Penoso. Cada vez menos personas y más máquinas. Nada recomendable.,Hace 4 meses,2020-10-17 13:02:37.400613,1.0,Jose Luis Castelló,0,0,https://www.google.com/maps/contrib/101448380050638401040?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURjNkpLMUt3EAE,,Hace 4 meses,2020-10-17 13:02:37.401612,1.0,Jonny Rapp,0,0,https://www.google.com/maps/contrib/103227197010208525737?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNjdF9pdDJRRRAB,QUIERO CERRAR MI CUENTA!!!!!!!!!!!,Hace 5 meses,2020-10-17 13:02:37.402611,1.0,Jota :D,14,0,https://www.google.com/maps/contrib/103666110011077139790?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNvaThUWGNREAE,"Acabo de cancelar la cuenta con ellos, nos han cargado en la cuenta en 2 meses 100€ en gastos de mantenimiento, le indico a la directora que no hay gastos, ya que asi se me indico en la contratacion y alegan que yo tengo mas de 30 años, si cuando contrate ya los tenia los 30 y no se me cobraban, ademas mi mujer menor de 30 ha sido la titular de la cuenta precisamente para eso. Le indico que la cuenta era una blue joven y dicha directora me indica que no que es una cuenta1, no se que es eso, lo que si se, es que contrate una blue joven. En fin, en resumen, se me engaña para no devolverseme el dinero que es mio por ley. 1° cuenta cancelada 2° cancelacion de todos nuestros datos en su base de datos RGPD 3° tomare medidas disciplinarias con el banco de España",Hace un año,2020-10-17 13:02:37.403623,1.0,Juan Jose Palao Peiro,0,0,https://www.google.com/maps/contrib/115442770605877589564?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNJdGRuYXlRRRAB,,Hace un año,2020-10-17 13:02:37.404609,1.0,kenrrow's link T. C.,14,0,https://www.google.com/maps/contrib/105483585005585290581?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURnMEtpUURREAE,Tiempo de espera infinito. Mejor ir a otro banco como santander o la caixa,Hace 2 años,2020-10-17 13:02:37.404609,1.0,Es Flasch,3,0,https://www.google.com/maps/contrib/101877281920629085136?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURDbGM3WmhBRRAB,"Coincido con las reseñas anteriores, pongo una estrella porque no puedo poner cero. Necesito hacer una gestión que solo puede ser en el BBVA, me acerco a esta sucursal y me dicen que necesito cita previa. Cuando voy el día señalado y llevo la documentación que me indicaron el día previo, me dicen que no me sirve y que tengo que llevar otra cosa que es lo mismo pero que tiene otro nombre de formulario. Al intentar explicárselo al señor de la ventanilla me dice que no va a discutir nada conmigo y que es lo que hay. Supongo que como no soy cliente del banco y, por supuesto nunca lo seré, les importa poco mi reseña pero lo hago por ayudar al resto de usuariosunomino",Hace una semana,2020-10-17 13:03:03.425284,1.0,Maria Alvarez,0,0,https://www.google.com/maps/contrib/107500340799095268645?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNDbXJuNDJnRRAB,"Muy mal, No ofrecer ningún tipo de ayuda después de ver que el erte se ingresa cada 2 meses. Sabiendo cómo está la cosa ellos si siguen cobrando comisiones de 30€ por cada tantos días por tener un descubierto de 90€. Es decir el mes que cobre el erte según ellos 200€ los retienen por cargo de comisión.  Y la gestión tanto en la oficina y telefónica es penosa nunca pueden ayudarte.  Doy 1 estrella porque no puedo dar 0..",Hace un mes,2020-10-17 13:03:03.425284,1.0,Cristian Valderrama,4,0,https://www.google.com/maps/contrib/110585057916097170901?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUM4MW9iaTRnRRAB,Ofrecen una excelente atención,Hace 3 meses,2020-10-17 13:03:03.426283,5.0,Jaime Alvero,0,0,https://www.google.com/maps/contrib/114108499399883450568?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUM4cXFmMXNnRRAB,,Hace 3 meses,2020-10-17 13:03:03.426283,1.0,Marylen Femenias,0,0,https://www.google.com/maps/contrib/113047143589520628406?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUMwcm8ybENREAE,"Me encanta bbva, pero esta oficina es la peor que hay con diferrncia, el trato desagradable,   y siempre tienen todo estropeado",Hace un año,2020-10-17 13:03:03.427284,1.0,Duti Duchi,3,0,https://www.google.com/maps/contrib/105253242306314079737?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNVNjduT3VRRRAB,Oficina calle foners esquina Juan Alcover. Horrible no hay personal o está de vacaciones. Colas hasta la calle. Cajeros automáticos estropeados. El personal está estresado y es normal. Horarios para todo. Muy mal. FATAL,Hace un año,2020-10-17 13:03:03.428283,1.0,Gracia Caballero,9,0,https://www.google.com/maps/contrib/113996299389686386967?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURZcHNTdll3EAE,Espérate sentado,Hace un año,2020-10-17 13:03:03.428283,1.0,M. A. H.,0,0,https://www.google.com/maps/contrib/111181171848274280549?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUN3a2NIeGF3EAE,Ladrones como todos lo banco,Hace 2 años,2020-10-17 13:03:03.429283,1.0,M19,0,0,https://www.google.com/maps/contrib/102767298474720687258?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNReDh6Yjl3RRAB,Esta semana del 15/01 al 19/01 sólo están horario al público de 09:00 a 12:30,Hace 2 años,2020-10-17 13:03:03.429283,3.0,Sandra López,0,0,https://www.google.com/maps/contrib/115641902547900067045?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURRNl8zRjlnRRAB,Una oficina bancaria más,Hace 2 años,2020-10-17 13:03:03.430283,2.0,alquileres venta,0,0,https://www.google.com/maps/contrib/115855283228560431974?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNDZ05MZFBnEAE,"Muy muy negativa, imposible localizar a esta gente por teléfono. Tener que perder toda mi mañana, ya que esta gente no son capaces de coger el tlf. 3 días esperando una llamada, de supuestos correos que les mandan atención al cliente. Todo por activar una gestión que me piden ellos. Vergonzoso, muy descontento. Y encima con mentiras. Indignante.",Hace 2 meses,2020-10-17 13:03:29.424775,1.0,Lilsantx15,2,0,https://www.google.com/maps/contrib/115239239377891448516?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURzcnFpNlp3EAE,(Traducido por Google) El personal servicial y amable ... hubiera sido un 5 estrellas si no hubieran tenido tiempos de espera tan largos en la sucursal ...  (Original) helpfull and friendly staff...would have been a 5 star if they didnt have such long waiting times at the branch....,Hace 7 meses,2020-10-17 13:03:29.425774,4.0,James kenny,0,0,https://www.google.com/maps/contrib/108054510614078344933?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURrNzZ6TkZBEAE,Buen servicio... para nosotros mi gestor Fco.Javier....un 10!!!!,Hace un año,2020-10-17 13:03:29.425774,5.0,Pili Toni,0,0,https://www.google.com/maps/contrib/101159836655127701714?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURrZ2ZIdEF3EAE,Atención telefónica NULA en esta oficina de Vía Asima. Muy mal.,Hace un año,2020-10-17 13:03:29.426774,1.0,Alfonso Gómez,2,0,https://www.google.com/maps/contrib/113151323042469226237?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUM0OWJYQ1lBEAE,"Bien situado en el polígono Son Castelló, lo malo es que se estropean los cajeros automáticos cada dos por tres y no hay otro BBVA en la zona.",Hace un año,2020-10-17 13:03:29.426774,3.0,Cristina M,0,0,https://www.google.com/maps/contrib/107853076672162348490?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURBajlqQW9nRRAB,,Hace 2 años,2020-10-17 13:03:29.427774,5.0,SAM RUIZ,1,0,https://www.google.com/maps/contrib/101236249996659795008?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUN3bHV6VE13EAE,,Hace 2 años,2020-10-17 13:03:29.427774,2.0,Toni Guasp,0,0,https://www.google.com/maps/contrib/114398105962620090348?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURBOTZIMmtRRRAB,Anticuada....!!,Hace 3 años,2020-10-17 13:03:29.428776,2.0,Raul bosch,0,0,https://www.google.com/maps/contrib/113428425007273491542?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURRM2MtRGJnEAE,Oficina bbva. Buen banco. Trato depende de quien te toque.,Hace 3 años,2020-10-17 13:03:29.428776,4.0,Ian Bauza,0,0,https://www.google.com/maps/contrib/111518555146698145225?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURNajQ2VWVBEAE,(Traducido por Google) Bien  (Original) Bien,Hace 9 meses,2020-10-17 13:03:55.252444,5.0,遗忘,6,0,https://www.google.com/maps/contrib/111182219412020562328?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUMwbUlhSTV3RRAB,,Hace un año,2020-10-17 13:03:55.253443,5.0,José Antonio Chamorro,0,0,https://www.google.com/maps/contrib/105501743351878427255?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNBbl9iYkdnEAE,,Hace 3 años,2020-10-17 13:04:21.067770,2.0,Paquita Espinosa Roca,0,0,https://www.google.com/maps/contrib/108690047402283961806?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNnazVXbWxRRRAB,"En un banco las personas hacen la diferencia, en esta sucursal son excepcionales",Hace 3 años,2020-10-17 13:04:21.068768,5.0,Luis Taucher,0,0,https://www.google.com/maps/contrib/116110202314019503793?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURzcnZQYm5nRRAB,Asqueroso,Hace 7 meses,2020-10-17 13:04:46.979479,1.0,Guillem -,0,0,https://www.google.com/maps/contrib/104713862294503929920?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNDbWI2eUZ3EAE,El cajero del interior falla constantemente.,Hace un mes,2020-10-17 13:05:12.912681,1.0,Josema,4,0,https://www.google.com/maps/contrib/113254809033807844743?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUQ4el83NElnEAE,"(Traducido por Google) El cajero automático funciona, pero con una gran tarifa: 1,87 EUR por retiro.  (Original) The ATM works, but with the great fee - 1.87 EUR for withdrawal.",Hace 2 meses,2020-10-17 13:05:12.912681,2.0,Andrej Bratukhin,0,0,https://www.google.com/maps/contrib/113857721435210888784?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNjdF9qUmNREAE,Quiero cancelar mi cuenta y me dicen: NO ES POSIBLE CANCELAR ESTA CUENTA. ES NECESARIO QUE TENGAS OTRA CUENTA EN BBVA absurdo,Hace 5 meses,2020-10-17 13:05:12.913680,1.0,Jota :D,14,0,https://www.google.com/maps/contrib/103666110011077139790?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNzeTRtdVhBEAE,Maravillosa atención y grandes profesionales. Todo el equipo de la oficina  gran capacidad para entender las necesidades de los clientes. El trato es exquisito. Muy recomendable,Hace 8 meses,2020-10-17 13:05:12.914681,5.0,Clara Suñer,2,0,https://www.google.com/maps/contrib/115447257831833236172?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNBcG9qYXFRRRAB,"Un desastre. Fui hacer un ingreso ayer y los cajeros no funcionaban, dentro habían como 10 personas esperando y solo una atendiendo. He vuelto a ir hoy y más de lo mismo, 10 min esperando, sin cajeros funcionando y no se movió la cola y encima sin poner el aire acondicionado y la gente sudaba con todas sus consecuencias, era inaguantable así que me fui a otra oficina.",Hace 2 años,2020-10-17 13:05:12.914681,1.0,Ivan MJ,0,0,https://www.google.com/maps/contrib/113871193646433357635?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNnbWZUNDN3RRAB,,Hace 3 años,2020-10-17 13:05:12.915680,1.0,Murs Murs,0,0,https://www.google.com/maps/contrib/113438809796838465511?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURBOUxmUXFRRRAB,,Hace 4 años,2020-10-17 13:05:12.915680,5.0,ROBERTO OSCAR PEREZ,0,0,https://www.google.com/maps/contrib/106439761130321956884?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUN3b0tHRjR3RRAB,(Traducido por Google) Atencion Cajero automático utilizado por estafadores. Leer datos de la tarjeta.  (Original) Внимание! Банкомат используют мошенники. Считывают данные карты.,Hace 7 años,2020-10-17 13:05:12.916680,1.0,Semen Semem,1,0,https://www.google.com/maps/contrib/107444089563115069694?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUQwenJxMVBREAE,"En línea con el resto de suscursales de BBVA, mala atención, mal servicio, prácticamente nunca puedes hacer ingresos etc... Increíble lo de este banco",Hace 11 meses,2020-10-17 13:05:38.886848,1.0,TOMÁS JURADO,0,0,https://www.google.com/maps/contrib/117670588531802287161?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUQwNHZ1eUpREAE,"Fui a realizar unas gestiones y cuando me dirigía hacia la caja la chica del mostrador (sola, aparentemente sin hacer nada más que darle toquecitos al sistema de bloqueo de un bolígrafo) me dijo en cuanto vió que me acercaba, que la caja estaba cerrada. Que el horario era hasta las 10.30 y que le sabía mal ( te sabe mal que? No hacer nada o no querer hacerlo? Para que estás ahí sentada, si la caja está cerrada?). A continuación la pregunté que por qué, que si era que el sistema estaba cerrado y no la dejaban a lo que me respondió: “ No, que la caja pues está cerrada y en un futuro no existirá caja y no podrás hacer nada, todos los trámites por cajero. Lo siento, si quieres te puedes ir a otra oficina que está abierta” ( perdona? Osea no es porque no puedas, sino porque no quieres dar ese servicio, y me dices que en otra oficina si que me lo dan...). Disculpar, será que vengo de otro planeta. Pero me ofende que haya personas que estén calentando la silla, sin hacer nada y encima te lo restrieguen. Mala atención, mala oficina.",Hace 11 meses,2020-10-17 13:05:38.887847,1.0,Miriam B U,9,0,https://www.google.com/maps/contrib/115694509520496048994?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNZaXBQYVVBEAE,"Su director, Octavio, un 10. Excelente profesional, da gusto tratar con gente así.",Hace un año,2020-10-17 13:05:38.887847,5.0,Carlos Perelló,6,0,https://www.google.com/maps/contrib/115200408921028921677?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNBbzhPQXRnRRAB,Buena atención a sus clientes,Hace 3 años,2020-10-17 13:05:38.888847,5.0,Maria Antonia Martinez Ferrer,0,0,https://www.google.com/maps/contrib/109725941895907554095?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNnNmMzZHlBRRAB,,Hace 4 años,2020-10-17 13:05:38.888847,5.0,dolços júlia rebosteria vegana,0,0,https://www.google.com/maps/contrib/108666718410718980252?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUM4cXZLRWdRRRAB,"Servicio rápido eficaz, web extraordinaria!",Hace 3 meses,2020-10-17 13:06:04.760623,5.0,Carmen Aleix,0,0,https://www.google.com/maps/contrib/109198628690298015816?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUM4c3RxeE5BEAE,"Unos inútiles, no supieron resolver mi problema y tuve que ir a otra oficina",Hace 3 meses,2020-10-17 13:06:04.761623,1.0,Pedro P,2,0,https://www.google.com/maps/contrib/117860537642488589280?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNjdF9qNTN3RRAB,,Hace 5 meses,2020-10-17 13:06:30.654785,1.0,Jota :D,14,0,https://www.google.com/maps/contrib/103666110011077139790?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURvZzczcldnEAE,(Traducido por Google) Increíble ... € 2 para sacar dinero ... nunca más!  (Original) Unbelievable... €2 to take out money... never again!,Hace un año,2020-10-17 13:06:30.655786,1.0,Walter Morris,12,0,https://www.google.com/maps/contrib/111530837702515186187?hl=es-DE,Palma, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURvMkltRlpnEAE,Es l primera vez que vengo a este banco pero han sido rápidos y educados. Un placer,Hace un año,2020-10-17 13:06:30.656785,5.0,yolanda andrés pizá,12,0,https://www.google.com/maps/contrib/118400896298726370209?hl=es-DE,Palma, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUR3cElfcXh3RRAB,"(Traducido por Google) La gerente es una de las personas más valientes que he conocido en Mallorca. Las preguntas simples se enfrentan con resoplidos, resoplidos y ojos en blanco. Alguien tiene que preguntarse por qué esta mujer es empleada de BBVA porque es horrible.  (Original) The managersess is one of the ruddest  people I have ever met in Mallorca. Simple questions are met with huffing and puffing and eyes rolling. Someone needs to question why this woman is employed by BBVA as she is horrible.",Hace 2 años,2020-10-17 13:06:30.656785,1.0,Ayeconic Photography,0,0,https://www.google.com/maps/contrib/101530751791767309115?hl=es-DE,Palma, EspaÃ±a
